cbqs	鏗
cbrc	赈
cbrd	贴
cbrq	贩
cbsh	赌
cbsk	銉
cbss	鍵
cbvd	则
cbvi	绿
cbvi	録
cbwf	鏽
cbxi	鋅
cbxk	鎩
cbxl	鐘
ccbl	鎌
ccbl	缣
cccf	缨
ccci	鑫
cccl	鐉
ccdp	鋭
ccfa	严
ccff	鸶
ccff	缞
ccfi	丝
ccfo	鎄
ccfq	鐦
ccga	鎬
ccga	缟
ccgg	鎡
ccgk	绨
ccgk	銻
cchh	缯
cchh	鏳
cchj	鐓
cchr	鐧
cchv	錞
cci	鍂
ccji	纪
ccjl	鎙
ccle	鐗
cclr	缢
cclr	鎰
cclu	鏕
cclv	鎆
ccme	鍆
ccmh	缗
ccmh	鍲
ccmi	鈱
ccnj	鐏
ccnx	鍄
ccpb	鑣
ccqf	鑲
ccqi	鉼
ccrh	鐠
ccsi	釲
ccsk	绊
ccsk	鉡
ccsw	鐩
ccxc	鑭
ccxg	鐂
ccyc	绻
ccyc	錈
ccyw	鎹
cdbi	鉂
cddd	鑷
cdde	鑐
cddh	鑺
cddj	缉
cddj	鍓
cddk	鋛
cddn	鑕
cddo	鋁
cddq	钁
cddr	鍔
cddx	缲
cddx	鐰
cdfl	鋲
cdfy	鋘
cdgd	绳
cdgt	鐳
cdgu	鎁
cdhr	鏪
cdje	鉺
cdji	釿
cdkc	缋
cdki	鈡
cdkn	鐀
cdkw	缱
cdkw	鑓
cdla	织
cdla	鉙
cdle	绢
cdle	鋗
cdlf	鏤
cdma	缅
cdmu	鉬
cdmx	总
cdnk	缈
cdo	釦
cdpe	兑
cdpi	鈹
cdpj	敚
cdqo	鋷
cdtk	鍁
cdvj	銱
cdwi	銸
cdww	鐤
cdya	鋥
cfcj	鈪
cfct	鐝
cfdc	鋀
cfdg	鍢
cfdk	鎘
cfdo	銣
cfe	鉦
cffm	鐚
cffo	衰
cffy	錏
cfgf	缰
cfgu	鋣
cfhb	绠
cfhr	銆
cfja	鋧
cfjd	鏴
cfjo	纡
cfjo	釪
cfkd	鋙
cflb	鑈
cfln	鈵
cfln	鏆
cfmg	线
cfml	錻
cfmu	鉧
cfnw	鈨
cfo	哀
cfpg	鋞
cfpj	錽
cfpq	鋄
cfqi	鈃
cfqv	鉶
cfrh	缙
cfrk	釫
cfsi	绁
cfsi	鉪
cfss	缘
cfu	釹
cfvi	錄
cfvj	师
cfvt	銶
cfvu	鋜
cfxu	鍱
cfya	釾
cfye	顉
cga	高
cgcn	鐨
cgco	绋
cgco	鉘
cgdb	鏹
cgdo	绐
cgdo	鈶
cgdx	髞
cgfd	兽
cgfo	鍡
cggb	鏏
cgge	銀
cggf	鹚
cggg	鑘
cggh	孳
cggk	鏒
cggm	慈
cggn	鐖
cggs	鷀
cggs	鶿
cggs	鑸
cggu	绑
cggu	鄗
cggy	兹
cggy	甆
cghd	亭
cghd	錒
cghk	鐊
cghq	髜
cghr	曽
cgjc	鋳
cgjk	髚
cgkf	鹈
cgki	纼
cgki	弚
cgki	鈏
cgki	鈟
cgkj	亮
cgkk	弟
cgkm	亳
cgks	鵜
cgku	毃
cgkv	剃
cgkw	递
cgla	銇
cgle	膏
cglj	鋑
cglm	毫
cgma	鎷
cgms	髛
cgmx	缌
cgmx	鍶
cgnc	鎅
cgo	红
cgo	釭
cgpe	鈗
cgpk	髝
cgql	兾
cgrq	敲
cgse	绅
cgse	鉮
cgsn	鉾
cgsn	鶮
cgss	豪
cgss	亴
cgta	细
cgta	鈿
cgta	畗
cgtk	歊
cgvi	銾
cgvm	鎎
cgvy	鍥
cgwh	稁
cgwh	稾
cgxu	槀
cgyi	缧
cgyi	鏍
cgyo	鈾
chbd	鎕
chbi	鏮
chbl	鏞
chca	鋹
chcl	鐮
chcl	亸
chcn	鐛
chdd	鎶
chdi	釘
chdl	嚲
chdo	鈳
chfi	鉭
chfj	鍀
chfk	鍚
chfl	缇
chfl	鍉
chfn	鹑
chfw	鈣
chga	纩
chgi	鉱
chgu	郭
chhg	鄫
chhk	朆
chhr	曾
chhr	錩
chhy	甑
chi	维
chi	錐
chjc	鐜
chje	鍟
chjg	缡
chjl	撉
chjm	憝
chjs	墪
chjv	敦
chkc	龲
chkd	鐍
chkx	鍒
chla	亨
chla	釕
chlf	冁
chlg	銲
chlg	郸
chli	单
chli	鎨
chlj	鐫
chnn	鎤
chpb	烹
chpb	鐎
chpk	錫
chpw	鍻
chql	鏎
chql	鑛
chqp	鏣
chqq	鍍
chqv	鑤
chri	亯
chri	鈤
chrm	錳
chrm	缊
chrm	鎾
chrq	缦
chrq	鏝
chse	銵
chsn	鶉
chsp	熟
chss	塾
chst	孰
chtt	錕
chtt	绲
chu	纾
chvi	享
chvi	釨
chvk	鎺
chwe	纹
chwe	鈫
chwn	鎸
chxl	缠
chxu	錁
chxu	鏶
chxx	鎉
ci	金
ci	丌
ci	纟
ci	釒
cjbj	鎫
cjbt	鎞
cjca	屰
cjcl	鏑
cjcm	鎊
cjcr	鑇
cjcu	纣
cjcv	缔
cjcv	鍗
cjdo	络
cjdo	鉻
cje	鉎
cjfb	缏
cjfo	銥
cjfu	妀
cjge	鋒
cjgl	錥
cjgp	统
cjgp	銃
cjgp	鋶
cjgs	鏲
cjgu	邔
cjgw	缝
cjgw	鏠
cjgy	鉉
cji	己
cjja	绌
cjja	鈯
cjjc	鉜
cjje	兯
cjjk	鍛
cjjk	缎
cjjm	鏓
cjjv	改
cjke	釮
cjkj	鈧
cjkk	鎀
cjkl	鏅
cjlb	绞
cjlb	鉸
cjle	朔
cjlm	愬
cjlr	銋
cjls	塑
cjlw	遡
cjlx	槊
cjms	鵋
cjmx	忌
cjnl	錊
cjrd	绺
cjrj	终
cjrj	鉖
cjru	釞
cjsk	绛
cjti	鈋
cjtk	欮
cju	纠
cjvj	鈰
cjvk	缑
cjvk	鍭
cjvy	鐭
cjwo	逆
cjxa	銄
cjxu	绦
cjxu	銝
cka	鍋
cka	釤
ckba	鉑
ckbo	蚃
ckco	纽
ckco	鈕
ckdg	鄊
ckdj	鏩
ckdl	缤
ckdo	鉛
ckdo	鉫
ckds	鍏
cke	乡
ckff	鍹
ckfi	纻
ckfl	绽
ckfl	錠
ckfl	鏔
ckfn	鑌
ckfn	鋎
ckfo	衷
ckfu	銨
ckgd	鎋
ckgg	郷
ckgt	鐺
ckgx	鑠
ckhs	综
ckhs	錝
cki	丫
ckjc	鏄
ckjh	缩
ckjh	鏥
ckji	釠
ckkc	绗
ckkg	鄕
cklc	鋺
cklh	鑔
ckli	釛
ckls	鋋
ckls	鐣
ckmg	鋐
ckmh	鑏
ckmj	缴
ckmv	绾
ckmv	錧
ckmx	鏸
cknb	鑜
cknd	鎔
cknl	鏦
cknr	缆
ckns	飨
ckpe	鎲
ckpv	鑹
ckqf	鑳
ckqt	鑧
ckrp	鉲
cksa	绱
cksa	鋿
cksh	钂
cksi	鉃
ckss	鎵
cksu	鏜
cktb	蠁
cktg	鄉
ckth	響
ckti	鉈
cktj	嚮
cktm	鋨
cktn	饗
cktu	釩
cku	鈠
ckvg	鐇
ckvi	绖
ckvi	缐
ckvi	銍
ckvj	錦
ckvj	绵
ckvj	鏛
ckvm	鏭
ckwa	釯
ckwi	錷
ckwo	鏈
ckwo	鎚
ckwo	缒
ckwo	鐹
ckxu	鏿
ckya	鍠
ckyf	鉄
cla	釟
clbd	麏
clbd	麞
clbh	鋍
clbi	纲
clbu	鈈
clby	鎍
clcc	麤
clci	鏖
clci	鑡
clck	龬
clcn	麖
clcs	鋼
cldd	麢
cldj	麣
cldo	銘
cldp	銳
cldy	麌
cle	鈅
clfd	銅
clff	麠
clfi	鉟
clfu	鋪
clga	釬
clgd	麛
clgi	銩
clgi	鈆
clgu	鄜
clgu	鈷
clgx	鎓
clhd	麐
clhj	麝
clhu	鈩
cli	針
cljc	缚
cljc	鎛
cljd	麔
cljp	麍
cljr	麡
clka	纤
clka	釺
clkj	麂
cllc	编
cllc	鍽
clle	绷
clle	錋
clle	錹
clle	鍸
cllg	銒
clli	銔
cllx	鉹
clmc	鐡
clmd	麙
clmn	鐬
clmq	麚
clmx	懖
clmy	鐵
clnd	绤
clnd	鋊
clne	纳
clne	鈉
clnw	麕
clnx	麜
clpb	麃
clpc	麅
clpe	鋴
clpp	麑
clpu	鍤
clqf	錘
clqf	缍
clqk	麒
clql	錪
clqn	鐼
clqo	鈘
clrb	蠲
clrc	麎
clre	纴
clre	鈓
clrf	鹢
clrm	益
clrp	廌
clrs	鷁
clse	銛
clsh	鑂
clsi	鋌
clsu	塵
clti	麀
clty	麈
clu	鹿
clva	纷
clva	鈖
clvd	前
clvk	麆
clvl	鎮
clvl	缜
clvm	麋
clvp	煎
clvs	麟
clvv	剪
clvx	翦
clwa	錑
clwh	麇
clwh	麘
clwj	慶
clwy	续
clxi	釸
clxl	鍾
clyd	鉠
cma	麻
cma	釽
cmbh	闇
cmbj	鑀
cmbl	閚
cmbo	閩
cmbp	閻
cmbq	绶
cmcc	闂
cmcd	辔
cmcm	闁
cmcp	閲
cmct	闕
cmcy	関
cmdb	鐴
cmdc	闦
cmdd	闆
cmdd	閭
cmdd	麿
cmdj	聞
cmdl	闡
cmdm	鎇
cmdn	闠
cmdo	問
cmdq	闅
cmdq	黀
cmdw	闃
cme	門
cmfa	纺
cmfa	鈁
cmfc	鐙
cmfd	缄
cmfd	鍼
cmff	閸
cmfh	閡
cmfi	閂
cmfi	銊
cmfj	闘
cmfq	開
cmfu	绥
cmfu	鋖
cmfy	鍨
cmfy	閕
cmga	鈲
cmge	鈛
cmgi	纮
cmgi	鈜
cmgj	關
cmgk	鏺
cmgm	闖
cmgo	鉽
cmgp	闗
cmgq	閞
cmgy	麼
cmha	閇
cmhd	閜
cmhd	閅
cmhf	覸
cmhh	閶
cmhh	閺
cmhi	閵
cmhr	間
cmhs	鷼
cmhv	鋢
cmhw	閔
cmhx	闒
cmja	纯
cmja	鈍
cmjc	鋝
cmjd	閣
cmjf	闏
cmjk	閉
cmjk	閌
cmjm	閥
cmjs	閆
cmjv	閙
cmkc	閳
cmke	鉍
cmke	閁
cmkf	鎐
cmkg	麽
cmkg	闣
cmkh	銌
cmkn	绕
cmkn	鏚
cmks	闈
cmks	闛
cmkv	闎
cmlc	閛
cmle	閒
cmle	銪
cmlf	覵
cmlg	鋸
cmlg	閈
cmlj	闙
cmll	闐
cmlm	麾
cmlm	閐
cmln	黂
cmlp	閱
cmlq	缓
cmlq	鍰
cmls	摩
cmls	鷳
cmls	閮
cmmb	闢
cmmf	閾
cmmf	閍
cmmg	錢
cmmg	閎
cmmk	閟
cmmq	閿
cmmr	閼
cmmv	绒
cmmx	悶
cmmx	鋱
cmmy	闋
cmnb	閴
cmne	閃
cmne	閄
cmnf	闄
cmnh	閤
cmni	閪
cmnj	闝
cmnk	鏃
cmnl	鏇
cmnn	閦
cmnq	閝
cmns	闉
cmns	鍦
cmnx	閫
cmnx	闑
cmnx	闟
cmpo	焛
cmps	磨
cmpu	閰
cmqc	闀
cmql	閧
cmqt	鈸
cmqt	绂
cmra	誾
cmrf	闤
cmrj	痲
cmrj	痳
cmrl	閗
cmrq	鍜
cmsc	闓
cmsh	闍
cmsn	犘
cmsr	闔
cmss	閨
cmss	閊
cmsu	塺
cmsw	闥
cmsw	闧
cmtg	閬
cmti	鈮
cmtu	鈬
cmvb	钃
cmvg	魔
cmvi	閖
cmvj	鈽
cmvk	閯
cmvl	闊
cmvm	糜
cmvo	鈻
cmwd	鋦
cmwh	閽
cmwh	穈
cmwh	黁
cmwi	鉞
cmwi	鋮
cmwj	闞
cmwl	练
cmwu	龯
cmxc	闌
cmxi	鈊
cmxj	閘
cmxs	鷴
cmxu	閑
cmya	閏
cmyf	靡
cmyf	闚
cmyg	閹
cmyi	縻
cmyi	釴
cmyp	爢
cmyt	閠
cmyv	劘
cna	鐱
cnbb	蠤
cnbe	鋇
cnda	鐔
cnfl	錀
cnfm	鋂
cnfv	鍮
cnhe	给
cnhe	鉿
cnhj	鍑
cnhs	缥
cnhs	鏢
cnjc	尊
cnjs	鷷
cnjw	遵
cnka	鉁
cnke	纱
cnke	鈔
cnkl	勍
cnlc	鑰
cnle	銷
cnle	绡
cnlg	錮
cnlj	夔
cnls	鎿
cnmf	馘
cnmx	鎴
cnnb	鎖
cnne	纵
cnnf	鑯
cnns	銼
cnnw	銧
cnnx	鉩
cnpc	銂
cnrg	绘
cnro	鈼
cnse	鉇
cnsf	鹫
cnsf	蹵
cnsn	鶁
cnss	鷲
cnsy	就
cntd	鎗
cntd	鋡
cnti	纶
cntm	錜
cntq	鈴
cntw	鈐
cnvd	鍘
cnvd	剠
cnvi	首
cnvj	鉓
cnwa	猷
cnwd	噵
cnwi	纥
cnwi	釳
cnwj	導
cnwo	道
cnwo	遒
cnxa	京
cnxa	釥
cnxl	鏼
cnxu	鎳
cnya	銓
cnyd	奠
cnyd	銦
cnyg	鄭
cnyo	酋
cpa	鈀
cpca	釧
cpcs	鉋
cpdo	鉤
cpfg	鍿
cpfo	裛
cpgi	鈎
cpgt	錙
cpgt	缁
cphr	绚
cphr	銁
cphx	缫
cphx	鏁
cpkf	绹
cpkf	鋾
cpkm	鍃
cpkm	鍯
cpkq	鎪
cpnb	鎻
cpnv	鑞
cpo	鈥
cppf	銏
cppk	鐒
cppo	錟
cppx	鑅
cpra	鍧
cprj	鈞
cprm	憌
cprr	銚
cpsd	绸
cpsd	錭
cpsi	鉐
cptu	约
cptu	釣
cqbi	銰
cqbp	艵
cqcc	钄
cqdh	鑵
cqdj	鐁
cqfj	鏋
cqfk	勷
cqfm	瓤
cqfo	襄
cqfx	鐷
cqfy	頩
cqgl	鐄
cqgo	经
cqgt	錨
cqgu	郱
cqhq	鑊
cqhr	錯
cqhy	鏌
cqi	并
cqjt	錵
cqjw	鑝
cqki	錤
cqkw	鋩
cqla	鉷
cqlj	鏾
cqly	鍈
cqly	绬
cqmb	鑶
cqmd	鍩
cqmf	錺
cqnh	鎝
cqql	鏵
cqqq	缀
cqqq	錣
cqqx	鎟
cqrj	鉗
cqrj	绀
cqrt	鑖
cqsh	鐯
cqsk	绎
cqsn	鵧
cqsr	鑉
cqto	銿
cqtu	釵
cqvd	鍣
cqvj	鑮
cqvl	剙
cqvt	剏
cqwi	鍖
cqwo	迸
cqyw	瓶
crcd	缮
crcd	鐥
crce	鋠
crcy	鏷
crda	绰
crda	鋽
crdo	鉆
crfd	銗
crfe	鎠
crff	缳
crff	鐶
crfw	钀
crgi	纭
crgk	鐪
crgm	鑢
crgo	鎈
crgr	鑪
crhr	普
crhu	錿
crjc	缛
crjc	鎒
crje	兰
crkj	鏬
crla	錸
crld	鍎
crli	鈄
crls	鎼
crlu	鏀
crmg	銭
crnb	鍞
crpb	鐲
crpu	釙
crqo	鈑
crqo	鈙
crrj	鑆
crsr	鐸
crss	鐻
crti	鉳
crvi	銢
crwi	錓
cryd	鎂
crye	並
cryh	鑼
cscb	绩
cscl	巽
cscl	巺
cscw	選
csdc	缬
csde	鍴
csdf	鎱
csdo	结
csdo	銡
cse	釶
csfc	鎧
csfl	錌
csfo	錶
csfy	頖
csgi	鉣
csgr	鎑
cshd	鑴
cshi	鏙
cshr	绪
cshr	鍺
cshr	鑥
csi	巳
csjc	导
csjg	鎽
csju	釚
csjv	攺
cska	半
csla	銖
csle	錆
cslj	绫
cslj	錂
csll	鏰
csls	錴
csmb	蟁
csmd	睯
csmh	暋
csmh	昬
csmi	民
csmj	敃
csmm	愍
csmq	敯
csms	鴖
csmv	刡
csmx	鋕
csna	鵭
csnu	鈝
csqi	异
csrk	銬
csrn	鑟
csrq	叛
csrw	鐽
cssn	鐃
cssu	銈
csti	銠
cstu	纨
cstu	釻
csu	釷
csvd	判
csvj	銟
csvs	鵥
cswi	纬
cswj	鑄
cswo	遂
cswu	鎢
ctdl	鎭
ctgg	鋃
ctgg	鎯
ctka	欽
ctsg	兿
ctti	纰
ctti	鈚
cttk	鍇
ctya	鉒
cva	釖
cvda	釗
cvdo	绍
cvdo	鉊
cvfu	缕
cvhk	鐋
cvhr	錔
cvi	淾
cvji	帅
cvke	组
cvke	鉏
cvkl	鋤
cvlb	蟞
cvlb	鼈
cvlb	龞
cvlc	鐅
cvld	瞥
cvlf	蹩
cvlf	嫳
cvlg	彆
cvlg	鳖
cvlh	暼
cvli	錍
cvlj	敝
cvll	撆
cvlm	憋
cvlp	鄨
cvlq	弊
cvls	鱉
cvls	鏻
cvls	鷩
cvlt	斃
cvlv	幣
cvlw	獘
cvmi	銤
cvne	鈌
cvrf	鎃
cvsg	鍅
cvtu	纫
cvtu	釰
cvtu	釼
cvwi	继
cwdd	鐈
cwdo	鋯
cwfd	鉰
cwfu	錗
cwge	缂
cwgt	鎦
cwhe	鉌
cwi	釓
cwi	釔
cwkj	鋵
cwlj	鏘
cwma	鉚
cwmd	銽
cwmh	錉
cwmi	纸
cwna	釢
cwpc	缵
cwpe	銑
cwpn	鑽
cwpo	鍬
cwpv	鑗
cwsh	鑙
cwtn	鉯
cwtu	级
cwtu	鈒
cwvd	鋓
cwvx	鏫
cwwn	绣
cwwn	銹
cwyu	鍝
cxbl	鑻
cxdd	鏂
cxdm	缃
cxdn	鑎
cxdo	鉕
cxdo	鋉
cxdt	鏉
cxfi	鉢
cxhr	錬
cxja	鉀
cxli	鋰
cxnc	鍊
cxpb	錰
cxph	鐕
cxtu	鉥
cxu	鈢
cxvg	畱
cxvj	鉔
cxvo	鉅
cxvo	丣
cxxh	鑃
cxxk	缪
cxxk	鏐
cybb	鏯
cybt	觠
cycj	卷
cycj	巻
cyck	勌
cycn	缭
cycn	鐐
cyco	养
cyco	奍
cyda	关
cyda	釱
cydd	鑩
cydm	眷
cye	页
cyfe	绯
cyfr	绔
cyfr	銙
cyfu	鈇
cyfu	龹
cygg	弮
cygg	銕
cygm	駦
cygu	郑
cygy	鲞
cyhd	绮
cyhd	錡
cyhs	錼
cyi	已
cyi	銯
cykl	劵
cyks	韏
cylc	齤
cylq	錛
cyls	拳
cynn	鋏
cyns	餋
cyra	誊
cysd	鐑
cysn	牶
cyss	豢
cyss	鍷
cysy	鯗
cysy	鮝
cytg	養
cytg	飬
cytu	鈦
cytu	鈺
cyva	券
cyvj	帣
cywo	送
cyxu	桊
cyya	錱
cyyh	鐟
cyyi	絭
cyyk	勬
cyyn	鑚
da	早
dbbm	喼
dbbq	唚
dbcl	啸
dbdt	嚵
dbfo	哝
dbfr	嚍
dbfr	噡
dbfu	唼
dbgj	噚
dbhi	雖
dbhm	噫
dbhr	喑
dbht	噷
dbi	史
dbkc	喗
dbke	吚
dbkk	喭
dblr	嚨
dbly	唤
dbmv	唏
dbnf	囕
dbnr	嚂
dbo	虽
dbpu	啗
dbtl	嘝
dbto	唃
dbvc	嘨
dbwf	嘯
dbxd	噺
dbxf	嚫
dbxl	噇
dbyd	喚
dcbe	员
dcbe	呗
dcbl	嗛
dcbp	嚪
dccf	嘤
dccf	咝
dccl	噀
dcdp	哾
dcga	嗃
dcgg	嗞
dcgu	郧
dcgy	嚒
dchh	噌
dchj	噋
dchl	哼
dchl	啴
dchv	啍
dci	唫
dcjl	嗍
dcki	吖
dckj	喨
dckl	勋
dclr	嗌
dcls	嚤
dcma	嘛
dcmi	呡
dcnj	噂
dcns	噈
dcps	嚰
dcpt	哟
dcqf	嚷
dcss	嚎
dcyc	啳
dcyd	咲
ddbd	嚚
ddbl	斝
ddcd	嚣
ddco	丳
ddcw	遻
dddd	囁
ddde	嚅
dddg	鄵
dddl	嘽
dddl	氉
dddo	品
dddp	碞
ddds	嵒
ddds	喦
dddv	劋
dddx	噪
dddx	喿
ddfc	颚
ddfd	囂
ddfd	嚻
ddff	顎
ddff	鹗
ddff	覨
ddfg	鄂
ddfj	嚴
ddfj	卾
ddfr	咢
ddfs	鶚
ddfw	遌
ddgb	鼉
ddgd	嘼
ddgd	噐
ddgg	鼍
ddgm	駡
ddgu	郘
ddgw	獸
ddhf	囅
ddhg	鄲
ddhi	嚯
ddhl	單
ddhm	戰
ddhr	嘈
ddhr	辴
ddhs	鷤
ddjd	嘂
ddje	咡
ddje	咠
ddji	听
ddki	串
ddkj	咒
ddkm	患
ddkn	嘳
ddkv	哵
ddla	呮
ddlf	嘍
ddma	喕
ddmg	戢
ddnp	喌
ddo	吕
ddo	吅
ddpa	唈
ddpe	呪
ddqq	嗫
ddrc	噥
ddrk	呺
ddrm	骂
ddwa	哭
ddwd	器
de	而
dfbl	啑
dfcj	呃
dfct	噘
dfdc	哣
dfdj	嗄
dfdk	嗝
dfdm	嘎
dffm	噁
dffy	啞
dffy	唖
dfha	咳
dfhb	哽
dfhf	咺
dfhr	咟
dfhw	嚈
dfja	哯
dfjo	吁
dfkd	唔
dfkl	呖
dflc	囇
dflj	嚘
dflm	嘠
dfln	唡
dflv	咧
dfmu	呣
dfna	鸣
dfna	鸸
dfqi	咞
dfqo	呶
dfrp	嘕
dfry	哑
dfsi	呭
dfso	呒
dfss	喙
dfss	啀
dfu	耍
dfvj	啢
dfvu	哫
dfwl	嚦
dfwu	呜
dfxl	喱
dfxu	喋
dfya	呀
dfyd	吴
dgcb	唝
dgco	咈
dgda	黾
dgdo	咍
dgfo	喂
dggb	嘒
dgge	哏
dggk	嘇
dggm	嚖
dggn	嘰
dghd	啊
dghr	噜
dgjj	唧
dgki	吲
dgkl	呦
dgks	唉
dgle	喟
dglj	唆
dgma	嗎
dgnb	嗊
dgo	叿
dgpe	吮
dgse	呻
dgsn	哞
dgvk	唨
dgvl	囓
dgvy	喫
dgvy	噄
dgxp	嘅
dgya	吆
dha	吓
dhbl	喅
dhbl	嘃
dhco	哜
dhdi	叮
dhdo	呵
dhdq	嘬
dhfi	呾
dhfk	啺
dhhr	唱
dhi	唯
dhjh	囄
dhkd	噊
dhlg	哻
dhni	嗮
dhpb	噍
dhpw	喝
dhql	嗶
dhql	嚝
dhqp	嗻
dhqq	喥
dhqv	嚗
dhri	曹
dhrm	嗢
dhsi	呩
dhsn	鷕
dhvi	吇
dhvo	唗
dhwe	呅
dhwi	吼
dhwo	遭
djbh	職
djbk	咿
djbp	耽
djbr	聸
djch	噰
djch	聤
djcl	嘀
djcm	聪
djcm	嗙
djcq	聠
djcr	嚌
djcu	耐
djcu	吋
djcv	啼
djcy	联
djcy	颀
djdc	聩
djdd	聶
djdd	啠
djde	聏
djdf	顳
djdj	聑
djdj	斦
djdl	职
djdn	質
djdn	聵
djdo	咯
djdv	劕
djdy	聖
dje	耳
djfb	嗤
djfe	聇
djfg	邱
djfi	丘
djfk	乒
djfl	兵
djfp	喩
djfs	岳
djft	乓
djft	屔
djfy	頎
djgd	鿤
djgj	聯
djgk	聈
djgl	唷
djgn	鿢
djgp	聮
djgp	鿣
djgq	聨
djgr	聘
djgu	耶
djgu	邤
djgy	呟
djgy	聫
djhd	耵
djhd	哬
dji	斤
djja	咄
djjc	咐
djje	叩
djjj	聉
djjm	聰
djkg	聜
djkh	聍
djkh	聹
djkh	聺
djkj	吭
djkk	聥
djkl	劤
djkl	聢
djks	聅
djky	喺
djlb	咬
djlm	聴
djlm	毦
djlm	聡
djlr	耼
djls	聒
djls	聃
djlv	耻
djlv	聁
djlx	聬
djmf	聝
djmg	耾
djmg	聀
djmx	恥
djmy	聧
djnh	囃
djnk	聄
djnl	啐
djnl	嗰
djnq	聆
djnw	耹
djo	呂
djpf	褧
djpm	聦
djpo	耿
djpp	聣
djpr	聎
djqc	颞
djqf	娶
djqg	鄹
djqg	郰
djqo	取
djqp	焣
djqq	聂
djqr	聚
djqs	埾
djqx	棸
djrb	斶
djrg	耺
djrh	喒
djrj	咚
djru	叺
djsd	聐
djse	咃
djsl	聙
djsn	鵈
djti	吪
djtk	欣
djtl	哗
djtu	斥
dju	叫
djvd	刵
djvg	聭
djvi	呚
djvk	喉
djvl	聛
djvy	噢
djwd	聕
djwi	耴
djwm	聊
djwo	近
djxa	响
djxu	咻
djym	聽
djyn	聗
dka	耏
dka	喎
dkbh	噾
dkcb	贵
dkce	唓
dkcj	呼
dkco	吜
dkcw	遗
dkdo	咖
dkds	喡
dkfc	豊
dkff	喧
dkfg	鄷
dkfk	豑
dkfl	啶
dkfn	唍
dkfp	艶
dkfu	咹
dkgd	嗐
dkgo	啌
dkgt	噹
dkgu	嗗
dkgx	嚛
dkhd	咛
dkhj	嘚
dki	中
dkjd	喀
dkji	叽
dkkc	哘
dkkj	囀
dkkl	嗋
dkkm	咤
dklc	啘
dklh	嚓
dkli	另
dkli	叻
dkli	唕
dkll	嘥
dkls	唌
dkmh	嚀
dkmi	吒
dkmi	唣
dkmj	噭
dkms	嘧
dkmw	遣
dkmx	忠
dknb	貴
dknr	鿽
dknw	遺
dkpt	啲
dkqi	呏
dkqs	噻
dkrc	農
dkrj	嚹
dkrl	噑
dkrm	盅
dkrp	咔
dksn	哰
dksu	嘡
dkth	嚐
dkti	咜
dktj	喞
dktm	哦
dku	曲
dku	吺
dkvd	别
dkvg	噃
dkvi	咥
dkwo	嗹
dkwo	迚
dkxu	哚
dkya	喤
dkyf	呹
dkyl	嗥
dla	只
dla	叭
dlbf	啛
dlbh	哱
dlbl	嚏
dlbl	嗲
dlbl	嚔
dlbu	吥
dlby	嗦
dlca	呯
dlci	嚙
dldf	囔
dldf	婁
dldj	數
dldl	嘲
dldl	氀
dlds	鷜
dldw	遱
dldy	甊
dle	肙
dlfd	哃
dlfi	呸
dlfn	鹃
dlfu	哺
dlgu	咕
dlgx	嗡
dli	叶
dljr	吶
dlka	吀
dlle	啃
dllr	喃
dllx	哆
dlmn	噦
dlnd	唂
dlnd	啚
dlne	呐
dlne	呙
dlnf	嚬
dlnf	嘦
dlng	鄙
dlnj	啮
dlnv	剐
dlpu	喢
dlqc	喷
dlqf	唾
dlql	唺
dlqn	噴
dlqo	吱
dlse	咶
dlsh	嚑
dlsn	鵑
dlsu	呥
dlti	呲
dltt	嘴
dltx	喍
dlva	吩
dlvd	剈
dlvj	噛
dlvl	嗔
dlwa	唳
dlwd	嗣
dlwe	味
dlwi	呝
dlwp	嘫
dlxl	喠
dlxx	翤
dlyd	咉
dlyw	瓹
dma	面
dmbb	蠠
dmbd	瞕
dmbj	噯
dmbj	矎
dmbk	睴
dmbl	瞑
dmbp	眈
dmbp	睌
dmbq	嗳
dmbr	瞻
dmbr	矓
dmbs	睷
dmbv	睎
dmbv	睩
dmbw	睁
dmbx	瞳
dmcc	睠
dmch	瞷
dmcj	矙
dmck	睇
dmcl	瞯
dmcm	眠
dmcs	眫
dmcy	眹
dmcy	瞤
dmdb	噼
dmdc	瞆
dmdd	瞐
dmdf	瞜
dmdg	瞾
dmdh	瞿
dmdh	矐
dmdj	眲
dmdj	盺
dmdl	氍
dmdl	睊
dmdm	愳
dmdm	戵
dmdm	瞣
dmdn	瞶
dmdn	靧
dmdp	煛
dmdp	眖
dmdq	矍
dmds	鷪
dmds	鸜
dmdw	瞁
dmdx	矂
dmdy	睈
dmfc	噔
dmfc	矖
dmfd	喊
dmfe	眐
dmff	喴
dmfj	靦
dmfj	盱
dmfj	睍
dmfl	睫
dmfn	盶
dmfn	眪
dmfs	睚
dmfu	哸
dmfv	睐
dmfw	矋
dmga	呱
dmgc	睤
dmgd	眙
dmge	盽
dmgg	眼
dmgi	吰
dmgj	睃
dmgk	眑
dmgo	咗
dmgs	眸
dmgs	眒
dmgy	嗘
dmhd	盯
dmhd	瞲
dmhd	瞊
dmhg	瞝
dmhi	睢
dmhj	睲
dmhk	睗
dmhl	睅
dmhl	睼
dmhl	矌
dmhp	瞧
dmhs	眎
dmhv	哹
dmhw	眄
dmhw	啂
dmhw	盿
dmja	吨
dmjc	哷
dmjf	噸
dmjg	眩
dmjj	啒
dmjj	瞮
dmjk	睺
